t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
2707.5000,0.0000,0.0000,0.0000,0.0000,0.6336
2707.6000,0.0000,0.0000,0.0000,0.0000,0.6336
2707.7000,0.0000,0.0000,0.0000,0.0000,0.6336
2707.8000,0.0000,0.0000,0.0000,0.0000,0.6336
2707.9000,0.0000,0.0000,0.0000,0.0000,0.6336
2708.0000,0.0000,0.0000,0.0000,0.0000,0.6336
2708.1000,0.0000,0.0000,0.0000,0.0000,0.6336
2708.2000,0.0000,0.0000,0.0000,0.0000,0.6336
2708.3000,0.0000,0.0000,0.0000,0.0000,0.6335
2708.4000,0.0000,0.0000,0.0000,0.0000,0.6335
2708.5000,0.0000,0.0000,0.0000,0.0000,0.6335
2708.6000,0.0000,0.0000,0.0000,0.0000,0.6335
2708.7000,0.0000,0.0000,0.0000,0.0000,0.6335
2708.8000,0.0000,0.0000,0.0000,0.0000,0.6335
2708.9000,0.0000,0.0000,0.0000,0.0000,0.6335
2709.0000,0.0000,0.0000,0.0000,0.0000,0.6335
2709.1000,0.0000,0.0000,0.0000,0.0000,0.6335
2709.2000,0.0000,0.0000,0.0000,0.0000,0.6335
2709.3000,0.0000,0.0000,0.0000,0.0000,0.6335
2709.4000,0.0000,0.0000,0.0000,0.0000,0.6335
2709.5000,0.0000,0.0000,0.0000,0.0000,0.6335
2709.6000,0.0000,0.0000,0.0000,0.0000,0.6335
2709.7000,0.0000,0.0000,0.0000,0.0000,0.6335
2709.8000,0.0000,0.0000,0.0000,0.0000,0.6335
2709.9000,0.0000,0.0000,0.0000,0.0000,0.6335
2710.0000,0.0000,0.0000,0.0000,0.0000,0.6335
2710.1000,0.0000,0.0000,0.0000,0.0000,0.6335
2710.2000,0.0000,0.0000,0.0000,0.0000,0.6334
2710.3000,0.0000,0.0000,0.0000,0.0000,0.6334
2710.4000,0.0000,0.0000,0.0000,0.0000,0.6334
2710.5000,0.0000,0.0000,0.0000,0.0000,0.6334
2710.6000,0.0000,0.0000,0.0000,0.0000,0.6334
2710.7000,0.0000,0.0000,0.0000,0.0000,0.6334
2710.8000,0.0000,0.0000,0.0000,0.0000,0.6334
2710.9000,0.0000,0.0000,0.0000,0.0000,0.6334
2711.0000,0.0000,0.0000,0.0000,0.0000,0.6334
2711.1000,0.0000,0.0000,0.0000,0.0000,0.6334
2711.2000,0.0000,0.0000,0.0000,0.0000,0.6334
2711.3000,0.0000,0.0000,0.0000,0.0000,0.6334
2711.4000,0.0000,0.0000,0.0000,0.0000,0.6334
2711.5000,0.0000,0.0000,0.0000,0.0000,0.6334
2711.6000,0.0000,0.0000,0.0000,0.0000,0.6334
2711.7000,0.0000,0.0000,0.0000,0.0000,0.6334
2711.8000,0.0000,0.0000,0.0000,0.0000,0.6334
2711.9000,0.0000,0.0000,0.0000,0.0000,0.6334
2712.0000,0.0000,0.0000,0.0000,0.0000,0.6334
2712.1000,0.0000,0.0000,0.0000,0.0000,0.6333
2712.2000,0.0000,0.0000,0.0000,0.0000,0.6333
2712.3000,0.0000,0.0000,0.0000,0.0000,0.6333
2712.4000,0.0000,0.0000,0.0000,0.0000,0.6333
2712.5000,0.0000,0.0000,0.0000,0.0000,0.6333
2712.6000,0.0000,0.0000,0.0000,0.0000,0.6333
2712.7000,0.0000,0.0000,0.0000,0.0000,0.6333
2712.8000,0.0000,0.0000,0.0000,0.0000,0.6333
2712.9000,0.0000,0.0000,0.0000,0.0000,0.6333
2713.0000,0.0000,0.0000,0.0000,0.0000,0.6333
2713.1000,0.0000,0.0000,0.0000,0.0000,0.6333
2713.2000,0.0000,0.0000,0.0000,0.0000,0.6333
2713.3000,0.0000,0.0000,0.0000,0.0000,0.6333
2713.4000,0.0000,0.0000,0.0000,0.0000,0.6333
2713.5000,0.0000,0.0000,0.0000,0.0000,0.6333
2713.6000,0.0000,0.0000,0.0000,0.0000,0.6333
2713.7000,0.0000,0.0000,0.0000,0.0000,0.6333
2713.8000,0.0000,0.0000,0.0000,0.0000,0.6333
2713.9000,0.0000,0.0000,0.0000,0.0000,0.6333
2714.0000,0.0000,0.0000,0.0000,0.0000,0.6333
2714.1000,0.0000,0.0000,0.0000,0.0000,0.6332
2714.2000,0.0000,0.0000,0.0000,0.0000,0.6332
2714.3000,0.0000,0.0000,0.0000,0.0000,0.6332
2714.4000,0.0000,0.0000,0.0000,0.0000,0.6332
2714.5000,0.0000,0.0000,0.0000,0.0000,0.6332
2714.6000,0.0000,0.0000,0.0000,0.0000,0.6332
2714.7000,0.0000,0.0000,0.0000,0.0000,0.6332
2714.8000,0.0000,0.0000,0.0000,0.0000,0.6332
2714.9000,0.0000,0.0000,0.0000,0.0000,0.6332
2715.0000,0.0000,0.0000,0.0000,0.0000,0.6332
2715.1000,0.0000,0.0000,0.0000,0.0000,0.6332
2715.2000,0.0000,0.0000,0.0000,0.0000,0.6332
2715.3000,0.0000,0.0000,0.0000,0.0000,0.6332
2715.4000,0.0000,0.0000,0.0000,0.0000,0.6332
2715.5000,0.0000,0.0000,0.0000,0.0000,0.6332
2715.6000,0.0000,0.0000,0.0000,0.0000,0.6332
2715.7000,0.0000,0.0000,0.0000,0.0000,0.6332
2715.8000,0.0000,0.0000,0.0000,0.0000,0.6332
2715.9000,0.0000,0.0000,0.0000,0.0000,0.6332
2716.0000,0.0000,0.0000,0.0000,0.0000,0.6331
2716.1000,0.0000,0.0000,0.0000,0.0000,0.6331
2716.2000,0.0000,0.0000,0.0000,0.0000,0.6331
2716.3000,0.0000,0.0000,0.0000,0.0000,0.6331
2716.4000,0.0000,0.0000,0.0000,0.0000,0.6331
2716.5000,0.0000,0.0000,0.0000,0.0000,0.6331
2716.6000,0.0000,0.0000,0.0000,0.0000,0.6331
2716.7000,0.0000,0.0000,0.0000,0.0000,0.6331
2716.8000,0.0000,0.0000,0.0000,0.0000,0.6331
2716.9000,0.0000,0.0000,0.0000,0.0000,0.6331
2717.0000,0.0000,0.0000,0.0000,0.0000,0.6331
2717.1000,0.0000,0.0000,0.0000,0.0000,0.6331
2717.2000,0.0000,0.0000,0.0000,0.0000,0.6331
2717.3000,0.0000,0.0000,0.0000,0.0000,0.6331
2717.4000,0.0000,0.0000,0.0000,0.0000,0.6331
2717.5000,0.0000,0.0000,0.0000,0.0000,0.6331
2717.6000,0.0000,0.0000,0.0000,0.0000,0.6331
2717.7000,0.0000,0.0000,0.0000,0.0000,0.6331
2717.8000,0.0000,0.0000,0.0000,0.0000,0.6331
2717.9000,0.0000,0.0000,0.0000,0.0000,0.6330
2718.0000,0.0000,0.0000,0.0000,0.0000,0.6330
2718.1000,0.0000,0.0000,0.0000,0.0000,0.6330
2718.2000,0.0000,0.0000,0.0000,0.0000,0.6330
2718.3000,0.0000,0.0000,0.0000,0.0000,0.6330
2718.4000,0.0000,0.0000,0.0000,0.0000,0.6330
2718.5000,0.0000,0.0000,0.0000,0.0000,0.6330
2718.6000,0.0000,0.0000,0.0000,0.0000,0.6330
2718.7000,0.0000,0.0000,0.0000,0.0000,0.6330
2718.8000,0.0000,0.0000,0.0000,0.0000,0.6330
2718.9000,0.0000,0.0000,0.0000,0.0000,0.6330
2719.0000,0.0000,0.0000,0.0000,0.0000,0.6330
2719.1000,0.0000,0.0000,0.0000,0.0000,0.6330
2719.2000,0.0000,0.0000,0.0000,0.0000,0.6330
2719.3000,0.0000,0.0000,0.0000,0.0000,0.6330
2719.4000,0.0000,0.0000,0.0000,0.0000,0.6330
2719.5000,0.0000,0.0000,0.0000,0.0000,0.6330
2719.6000,0.0000,0.0000,0.0000,0.0000,0.6330
2719.7000,0.0000,0.0000,0.0000,0.0000,0.6330
2719.8000,0.0000,0.0000,0.0000,0.0000,0.6330
2719.9000,0.0000,0.0000,0.0000,0.0000,0.6329
2720.0000,0.0000,0.0000,0.0000,0.0000,0.6329
2720.1000,0.0000,0.0000,0.0000,0.0000,0.6329
2720.2000,0.0000,0.0000,0.0000,0.0000,0.6329
2720.3000,0.0000,0.0000,0.0000,0.0000,0.6329
2720.4000,0.0000,0.0000,0.0000,0.0000,0.6329
2720.5000,0.0000,0.0000,0.0000,0.0000,0.6329
2720.6000,0.0000,0.0000,0.0000,0.0000,0.6329
2720.7000,0.0000,0.0000,0.0000,0.0000,0.6329
2720.8000,0.0000,0.0000,0.0000,0.0000,0.6329
2720.9000,0.0000,0.0000,0.0000,0.0000,0.6329
2721.0000,0.0000,0.0000,0.0000,0.0000,0.6329
2721.1000,0.0000,0.0000,0.0000,0.0000,0.6329
2721.2000,0.0000,0.0000,0.0000,0.0000,0.6329
2721.3000,0.0000,0.0000,0.0000,0.0000,0.6329
2721.4000,0.0000,0.0000,0.0000,0.0000,0.6329
2721.5000,0.0000,0.0000,0.0000,0.0000,0.6329
2721.6000,0.0000,0.0000,0.0000,0.0000,0.6329
2721.7000,0.0000,0.0000,0.0000,0.0000,0.6329
2721.8000,0.0000,0.0000,0.0000,0.0000,0.6328
2721.9000,0.0000,0.0000,0.0000,0.0000,0.6328
2722.0000,0.0000,0.0000,0.0000,0.0000,0.6328
2722.1000,0.0000,0.0000,0.0000,0.0000,0.6328
2722.2000,0.0000,0.0000,0.0000,0.0000,0.6328
2722.3000,0.0000,0.0000,0.0000,0.0000,0.6328
2722.4000,0.0000,0.0000,0.0000,0.0000,0.6328
2722.5000,0.0000,0.0000,0.0000,0.0000,0.6328
2722.6000,0.0000,0.0000,0.0000,0.0000,0.6328
2722.7000,0.0000,0.0000,0.0000,0.0000,0.6328
2722.8000,0.0000,0.0000,0.0000,0.0000,0.6328
2722.9000,0.0000,0.0000,0.0000,0.0000,0.6328
2723.0000,0.0000,0.0000,0.0000,0.0000,0.6328
2723.1000,0.0000,0.0000,0.0000,0.0000,0.6328
2723.2000,0.0000,0.0000,0.0000,0.0000,0.6328
2723.3000,0.0000,0.0000,0.0000,0.0000,0.6328
2723.4000,0.0000,0.0000,0.0000,0.0000,0.6328
2723.5000,0.0000,0.0000,0.0000,0.0000,0.6328
2723.6000,0.0000,0.0000,0.0000,0.0000,0.6328
2723.7000,0.0000,0.0000,0.0000,0.0000,0.6328
2723.8000,0.0000,0.0000,0.0000,0.0000,0.6327
2723.9000,0.0000,0.0000,0.0000,0.0000,0.6327
2724.0000,0.0000,0.0000,0.0000,0.0000,0.6327
2724.1000,0.0000,0.0000,0.0000,0.0000,0.6327
2724.2000,0.0000,0.0000,0.0000,0.0000,0.6327
2724.3000,0.0000,0.0000,0.0000,0.0000,0.6327
2724.4000,0.0000,0.0000,0.0000,0.0000,0.6327
2724.5000,0.0000,0.0000,0.0000,0.0000,0.6327
2724.6000,0.0000,0.0000,0.0000,0.0000,0.6327
2724.7000,0.0000,0.0000,0.0000,0.0000,0.6327
2724.8000,0.0000,0.0000,0.0000,0.0000,0.6327
2724.9000,0.0000,0.0000,0.0000,0.0000,0.6327
2725.0000,0.0000,0.0000,0.0000,0.0000,0.6327
2725.1000,0.0000,0.0000,0.0000,0.0000,0.6327
2725.2000,0.0000,0.0000,0.0000,0.0000,0.6327
2725.3000,0.0000,0.0000,0.0000,0.0000,0.6327
2725.4000,0.0000,0.0000,0.0000,0.0000,0.6327
2725.5000,0.0000,0.0000,0.0000,0.0000,0.6327
2725.6000,0.0000,0.0000,0.0000,0.0000,0.6327
2725.7000,0.0000,0.0000,0.0000,0.0000,0.6326
2725.8000,0.0000,0.0000,0.0000,0.0000,0.6326
2725.9000,0.0000,0.0000,0.0000,0.0000,0.6326
2726.0000,0.0000,0.0000,0.0000,0.0000,0.6326
2726.1000,0.0000,0.0000,0.0000,0.0000,0.6326
2726.2000,0.0000,0.0000,0.0000,0.0000,0.6326
2726.3000,0.0000,0.0000,0.0000,0.0000,0.6326
2726.4000,0.0000,0.0000,0.0000,0.0000,0.6326
2726.5000,0.0000,0.0000,0.0000,0.0000,0.6326
2726.6000,0.0000,0.0000,0.0000,0.0000,0.6326
2726.7000,0.0000,0.0000,0.0000,0.0000,0.6326
2726.8000,0.0000,0.0000,0.0000,0.0000,0.6326
2726.9000,0.0000,0.0000,0.0000,0.0000,0.6326
2727.0000,0.0000,0.0000,0.0000,0.0000,0.6326
2727.1000,0.0000,0.0000,0.0000,0.0000,0.6326
2727.2000,0.0000,0.0000,0.0000,0.0000,0.6326
2727.3000,0.0000,0.0000,0.0000,0.0000,0.6326
2727.4000,0.0000,0.0000,0.0000,0.0000,0.6326
2727.5000,0.0000,0.0000,0.0000,0.0000,0.6326
2727.6000,0.0000,0.0000,0.0000,0.0000,0.6325
2727.7000,0.0000,0.0000,0.0000,0.0000,0.6325
2727.8000,0.0000,0.0000,0.0000,0.0000,0.6325
2727.9000,0.0000,0.0000,0.0000,0.0000,0.6325
2728.0000,0.0000,0.0000,0.0000,0.0000,0.6325
2728.1000,0.0000,0.0000,0.0000,0.0000,0.6325
2728.2000,0.0000,0.0000,0.0000,0.0000,0.6325
2728.3000,0.0000,0.0000,0.0000,0.0000,0.6325
2728.4000,0.0000,0.0000,0.0000,0.0000,0.6325
2728.5000,0.0000,0.0000,0.0000,0.0000,0.6325
2728.6000,0.0000,0.0000,0.0000,0.0000,0.6325
2728.7000,0.0000,0.0000,0.0000,0.0000,0.6325
2728.8000,0.0000,0.0000,0.0000,0.0000,0.6325
2728.9000,0.0000,0.0000,0.0000,0.0000,0.6325
2729.0000,0.0000,0.0000,0.0000,0.0000,0.6325
2729.1000,0.0000,0.0000,0.0000,0.0000,0.6325
2729.2000,0.0000,0.0000,0.0000,0.0000,0.6325
2729.3000,0.0000,0.0000,0.0000,0.0000,0.6325
2729.4000,0.0000,0.0000,0.0000,0.0000,0.6325
2729.5000,0.0000,0.0000,0.0000,0.0000,0.6325
2729.6000,0.0000,0.0000,0.0000,0.0000,0.6324
2729.7000,0.0000,0.0000,0.0000,0.0000,0.6324
2729.8000,0.0000,0.0000,0.0000,0.0000,0.6324
2729.9000,0.0000,0.0000,0.0000,0.0000,0.6324
2730.0000,0.0000,0.0000,0.0000,0.0000,0.6324
2730.1000,0.0000,0.0000,0.0000,0.0000,0.6324
2730.2000,0.0000,0.0000,0.0000,0.0000,0.6324
2730.3000,0.0000,0.0000,0.0000,0.0000,0.6324
2730.4000,0.0000,0.0000,0.0000,0.0000,0.6324
2730.5000,0.0000,0.0000,0.0000,0.0000,0.6324
2730.6000,0.0000,0.0000,0.0000,0.0000,0.6324
2730.7000,0.0000,0.0000,0.0000,0.0000,0.6324
2730.8000,0.0000,0.0000,0.0000,0.0000,0.6324
2730.9000,0.0000,0.0000,0.0000,0.0000,0.6324
2731.0000,0.0000,0.0000,0.0000,0.0000,0.6324
2731.1000,0.0000,0.0000,0.0000,0.0000,0.6324
2731.2000,0.0000,0.0000,0.0000,0.0000,0.6324
2731.3000,0.0000,0.0000,0.0000,0.0000,0.6324
2731.4000,0.0000,0.0000,0.0000,0.0000,0.6324
2731.5000,0.0000,0.0000,0.0000,0.0000,0.6323
2731.6000,0.0000,0.0000,0.0000,0.0000,0.6323
2731.7000,0.0000,0.0000,0.0000,0.0000,0.6323
2731.8000,0.0000,0.0000,0.0000,0.0000,0.6323
2731.9000,0.0000,0.0000,0.0000,0.0000,0.6323
2732.0000,0.0000,0.0000,0.0000,0.0000,0.6323
2732.1000,0.0000,0.0000,0.0000,0.0000,0.6323
2732.2000,0.0000,0.0000,0.0000,0.0000,0.6323
2732.3000,0.0000,0.0000,0.0000,0.0000,0.6323
2732.4000,0.0000,0.0000,0.0000,0.0000,0.6323
2732.5000,0.0000,0.0000,0.0000,0.0000,0.6323
2732.6000,0.0000,0.0000,0.0000,0.0000,0.6323
2732.7000,0.0000,0.0000,0.0000,0.0000,0.6323
2732.8000,0.0000,0.0000,0.0000,0.0000,0.6323
2732.9000,0.0000,0.0000,0.0000,0.0000,0.6323
2733.0000,0.0000,0.0000,0.0000,0.0000,0.6323
2733.1000,0.0000,0.0000,0.0000,0.0000,0.6323
2733.2000,0.0000,0.0000,0.0000,0.0000,0.6323
2733.3000,0.0000,0.0000,0.0000,0.0000,0.6323
2733.4000,0.0000,0.0000,0.0000,0.0000,0.6322
2733.5000,0.0000,0.0000,0.0000,0.0000,0.6322
2733.6000,0.0000,0.0000,0.0000,0.0000,0.6322
2733.7000,0.0000,0.0000,0.0000,0.0000,0.6322
2733.8000,0.0000,0.0000,0.0000,0.0000,0.6322
2733.9000,0.0000,0.0000,0.0000,0.0000,0.6322
2734.0000,0.0000,0.0000,0.0000,0.0000,0.6322
2734.1000,0.0000,0.0000,0.0000,0.0000,0.6322
2734.2000,0.0000,0.0000,0.0000,0.0000,0.6322
2734.3000,0.0000,0.0000,0.0000,0.0000,0.6322
2734.4000,0.0000,0.0000,0.0000,0.0000,0.6322
2734.5000,0.0000,0.0000,0.0000,0.0000,0.6322
2734.6000,0.0000,0.0000,0.0000,0.0000,0.6322
2734.7000,0.0000,0.0000,0.0000,0.0000,0.6322
2734.8000,0.0000,0.0000,0.0000,0.0000,0.6322
2734.9000,0.0000,0.0000,0.0000,0.0000,0.6322
2735.0000,0.0000,0.0000,0.0000,0.0000,0.6322
2735.1000,0.0000,0.0000,0.0000,0.0000,0.6322
2735.2000,0.0000,0.0000,0.0000,0.0000,0.6322
2735.3000,0.0000,0.0000,0.0000,0.0000,0.6322
2735.4000,0.0000,0.0000,0.0000,0.0000,0.6321
2735.5000,0.0000,0.0000,0.0000,0.0000,0.6321
2735.6000,0.0000,0.0000,0.0000,0.0000,0.6321
2735.7000,0.0000,0.0000,0.0000,0.0000,0.6321
2735.8000,0.0000,0.0000,0.0000,0.0000,0.6321
2735.9000,0.0000,0.0000,0.0000,0.0000,0.6321
2736.0000,0.0000,0.0000,0.0000,0.0000,0.6321
2736.1000,0.0000,0.0000,0.0000,0.0000,0.6321
2736.2000,0.0000,0.0000,0.0000,0.0000,0.6321
2736.3000,0.0000,0.0000,0.0000,0.0000,0.6321
2736.4000,0.0000,0.0000,0.0000,0.0000,0.6321
2736.5000,0.0000,0.0000,0.0000,0.0000,0.6321
2736.6000,0.0000,0.0000,0.0000,0.0000,0.6321
2736.7000,0.0000,0.0000,0.0000,0.0000,0.6321
2736.8000,0.0000,0.0000,0.0000,0.0000,0.6321
2736.9000,0.0000,0.0000,0.0000,0.0000,0.6321
2737.0000,0.0000,0.0000,0.0000,0.0000,0.6321
2737.1000,0.0000,0.0000,0.0000,0.0000,0.6321
2737.2000,0.0000,0.0000,0.0000,0.0000,0.6321
2737.3000,0.0000,0.0000,0.0000,0.0000,0.6320
2737.4000,0.0000,0.0000,0.0000,0.0000,0.6320
2737.5000,0.0000,0.0000,0.0000,0.0000,0.6320
2737.6000,0.0000,0.0000,0.0000,0.0000,0.6320
2737.7000,0.0000,0.0000,0.0000,0.0000,0.6320
2737.8000,0.0000,0.0000,0.0000,0.0000,0.6320
2737.9000,0.0000,0.0000,0.0000,0.0000,0.6320
2738.0000,0.0000,0.0000,0.0000,0.0000,0.6320
2738.1000,0.0000,0.0000,0.0000,0.0000,0.6320
2738.2000,0.0000,0.0000,0.0000,0.0000,0.6320
2738.3000,0.0000,0.0000,0.0000,0.0000,0.6320
2738.4000,0.0000,0.0000,0.0000,0.0000,0.6320
2738.5000,0.0000,0.0000,0.0000,0.0000,0.6320
2738.6000,0.0000,0.0000,0.0000,0.0000,0.6320
2738.7000,0.0000,0.0000,0.0000,0.0000,0.6320
2738.8000,0.0000,0.0000,0.0000,0.0000,0.6320
2738.9000,0.0000,0.0000,0.0000,0.0000,0.6320
2739.0000,0.0000,0.0000,0.0000,0.0000,0.6320
2739.1000,0.0000,0.0000,0.0000,0.0000,0.6320
2739.2000,0.0000,0.0000,0.0000,0.0000,0.6319
2739.3000,0.0000,0.0000,0.0000,0.0000,0.6319
2739.4000,0.0000,0.0000,0.0000,0.0000,0.6319
2739.5000,0.0000,0.0000,0.0000,0.0000,0.6319
2739.6000,0.0000,0.0000,0.0000,0.0000,0.6319
2739.7000,0.0000,0.0000,0.0000,0.0000,0.6319
2739.8000,0.0000,0.0000,0.0000,0.0000,0.6319
2739.9000,0.0000,0.0000,0.0000,0.0000,0.6319
2740.0000,0.0000,0.0000,0.0000,0.0000,0.6319
2740.1000,0.0000,0.0000,0.0000,0.0000,0.6319
2740.2000,0.0000,0.0000,0.0000,0.0000,0.6319
2740.3000,0.0000,0.0000,0.0000,0.0000,0.6319
2740.4000,0.0000,0.0000,0.0000,0.0000,0.6319
2740.5000,0.0000,0.0000,0.0000,0.0000,0.6319
2740.6000,0.0000,0.0000,0.0000,0.0000,0.6319
2740.7000,0.0000,0.0000,0.0000,0.0000,0.6319
2740.8000,0.0000,0.0000,0.0000,0.0000,0.6319
2740.9000,0.0000,0.0000,0.0000,0.0000,0.6319
2741.0000,0.0000,0.0000,0.0000,0.0000,0.6319
2741.1000,0.0000,0.0000,0.0000,0.0000,0.6319
2741.2000,0.0000,0.0000,0.0000,0.0000,0.6318
2741.3000,0.0000,0.0000,0.0000,0.0000,0.6318
2741.4000,0.0000,0.0000,0.0000,0.0000,0.6318
2741.5000,0.0000,0.0000,0.0000,0.0000,0.6318
2741.6000,0.0000,0.0000,0.0000,0.0000,0.6318
2741.7000,0.0000,0.0000,0.0000,0.0000,0.6318
2741.8000,0.0000,0.0000,0.0000,0.0000,0.6318
2741.9000,0.0000,0.0000,0.0000,0.0000,0.6318
2742.0000,0.0000,0.0000,0.0000,0.0000,0.6318
2742.1000,0.0000,0.0000,0.0000,0.0000,0.6318
2742.2000,0.0000,0.0000,0.0000,0.0000,0.6318
2742.3000,0.0000,0.0000,0.0000,0.0000,0.6318
2742.4000,0.0000,0.0000,0.0000,0.0000,0.6318
2742.5000,0.0000,0.0000,0.0000,0.0000,0.6318
2742.6000,0.0000,0.0000,0.0000,0.0000,0.6318
2742.7000,0.0000,0.0000,0.0000,0.0000,0.6318
2742.8000,0.0000,0.0000,0.0000,0.0000,0.6318
2742.9000,0.0000,0.0000,0.0000,0.0000,0.6318
2743.0000,0.0000,0.0000,0.0000,0.0000,0.6318
2743.1000,0.0000,0.0000,0.0000,0.0000,0.6317
2743.2000,0.0000,0.0000,0.0000,0.0000,0.6317
2743.3000,0.0000,0.0000,0.0000,0.0000,0.6317
2743.4000,0.0000,0.0000,0.0000,0.0000,0.6317
2743.5000,0.0000,0.0000,0.0000,0.0000,0.6317
2743.6000,0.0000,0.0000,0.0000,0.0000,0.6317
2743.7000,0.0000,0.0000,0.0000,0.0000,0.6317
2743.8000,0.0000,0.0000,0.0000,0.0000,0.6317
2743.9000,0.0000,0.0000,0.0000,0.0000,0.6317
2744.0000,0.0000,0.0000,0.0000,0.0000,0.6317
2744.1000,0.0000,0.0000,0.0000,0.0000,0.6317
2744.2000,0.0000,0.0000,0.0000,0.0000,0.6317
2744.3000,0.0000,0.0000,0.0000,0.0000,0.6317
2744.4000,0.0000,0.0000,0.0000,0.0000,0.6317
2744.5000,0.0000,0.0000,0.0000,0.0000,0.6317
2744.6000,0.0000,0.0000,0.0000,0.0000,0.6317
2744.7000,0.0000,0.0000,0.0000,0.0000,0.6317
2744.8000,0.0000,0.0000,0.0000,0.0000,0.6317
